x,y,z,yaw
-1.090303078070046894e+01,-1.025967265514923277e+01,0.000000000000000000e+00,-2.234535619396022188e+00
-1.093934843455467920e+01,-1.030622454671005173e+01,0.000000000000000000e+00,-2.232101354477339150e+00
-1.097598420669532260e+01,-1.035341728372763725e+01,0.000000000000000000e+00,-2.229736111692384615e+00
-1.101028120979481884e+01,-1.039785168198095811e+01,0.000000000000000000e+00,-2.226543532008225856e+00
-1.104722539992704355e+01,-1.044592245208876591e+01,0.000000000000000000e+00,-2.225569002532513441e+00
-1.108197447075611919e+01,-1.049128608257639783e+01,0.000000000000000000e+00,-2.223363804019662382e+00
-1.111610318482802384e+01,-1.053599375726006571e+01,0.000000000000000000e+00,-2.222241247314916457e+00
-1.114844311435364155e+01,-1.057850048785433650e+01,0.000000000000000000e+00,-2.220130219114440528e+00
-1.117823186761088472e+01,-1.061774554485275068e+01,0.000000000000000000e+00,-2.219991719689299536e+00
-1.120976660112899737e+01,-1.065927758255241109e+01,0.000000000000000000e+00,-2.220437532292445226e+00
-1.124074433228451753e+01,-1.070003128091184230e+01,0.000000000000000000e+00,-2.221049072973987570e+00
-1.127050583048855614e+01,-1.073920159150594600e+01,0.000000000000000000e+00,-2.220027545645341327e+00
-1.129731583035156106e+01,-1.077464823427892604e+01,0.000000000000000000e+00,-2.216668127448776726e+00
-1.132310369989065180e+01,-1.080897575245766085e+01,0.000000000000000000e+00,-2.213500514524699092e+00
-1.134664540004978939e+01,-1.084059927487919417e+01,0.000000000000000000e+00,-2.207953868328403679e+00
-1.137217444224255480e+01,-1.087521963288987692e+01,0.000000000000000000e+00,-2.204414856286637026e+00
-1.139961857371458009e+01,-1.091273892893410391e+01,0.000000000000000000e+00,-2.200246152184415216e+00
-1.142936862993499147e+01,-1.095382915535970625e+01,0.000000000000000000e+00,-2.194674709589529815e+00
-1.145958008362870650e+01,-1.099609683086519318e+01,0.000000000000000000e+00,-2.188051458321463638e+00
-1.148987198318770631e+01,-1.103913054823557616e+01,0.000000000000000000e+00,-2.180232916424417855e+00
-1.152133895280814357e+01,-1.108468442237774987e+01,0.000000000000000000e+00,-2.170360285179838922e+00
-1.155372255686797267e+01,-1.113257739842596372e+01,0.000000000000000000e+00,-2.160332954508906944e+00
-1.158522726657081492e+01,-1.118017314804159490e+01,0.000000000000000000e+00,-2.150682023349310690e+00
-1.161787820191074161e+01,-1.123051778741452011e+01,0.000000000000000000e+00,-2.141618804346224536e+00
-1.165079633042680918e+01,-1.128229953309819855e+01,0.000000000000000000e+00,-2.132500299494056506e+00
-1.168204096673062331e+01,-1.133254058593329283e+01,0.000000000000000000e+00,-2.121818466366968359e+00
-1.171501967435878733e+01,-1.138672730139160372e+01,0.000000000000000000e+00,-2.113230392198777619e+00
-1.174583649640157823e+01,-1.143836616821223728e+01,0.000000000000000000e+00,-2.104452931523510539e+00
-1.177668257962200649e+01,-1.149095080810705483e+01,0.000000000000000000e+00,-2.098154417077384259e+00
-1.180583038154453845e+01,-1.154132956032897894e+01,0.000000000000000000e+00,-2.092469392103076586e+00
-1.183573203410528585e+01,-1.159363661151206060e+01,0.000000000000000000e+00,-2.087758720727244111e+00
-1.186468529550823803e+01,-1.164493634831558388e+01,0.000000000000000000e+00,-2.081487989197823296e+00
-1.189363740610775544e+01,-1.169713666583082201e+01,0.000000000000000000e+00,-2.072893870168484476e+00
-1.191989211732484755e+01,-1.174552776402194532e+01,0.000000000000000000e+00,-2.062913551169831994e+00
-1.194541134955143846e+01,-1.179380495190765998e+01,0.000000000000000000e+00,-2.051206141090987867e+00
-1.197212525274091988e+01,-1.184585714875090190e+01,0.000000000000000000e+00,-2.038711798459953872e+00
-1.199758113885770960e+01,-1.189710489983715647e+01,0.000000000000000000e+00,-2.024924421156748977e+00
-1.202251977398814908e+01,-1.194905884761731230e+01,0.000000000000000000e+00,-2.011731341193698785e+00
-1.204674476488096069e+01,-1.200139544731465335e+01,0.000000000000000000e+00,-1.996869560250820186e+00
-1.207199529268030780e+01,-1.205819733385903803e+01,0.000000000000000000e+00,-1.981325958784885266e+00
-1.209693004753986578e+01,-1.211684043550771683e+01,0.000000000000000000e+00,-1.964338336226657766e+00
-1.212058517405472102e+01,-1.217508843931510043e+01,0.000000000000000000e+00,-1.948780184204496502e+00
-1.214383016552529426e+01,-1.223505199419100187e+01,0.000000000000000000e+00,-1.932445330734344324e+00
-1.216594801208472809e+01,-1.229518415076509363e+01,0.000000000000000000e+00,-1.914070529185826208e+00
-1.218704864768176854e+01,-1.235586309062932564e+01,0.000000000000000000e+00,-1.896846350514449941e+00
-1.220749673577300598e+01,-1.241791607150482690e+01,0.000000000000000000e+00,-1.881386911336844214e+00
-1.222822226207769525e+01,-1.248402174495872430e+01,0.000000000000000000e+00,-1.867835525804589558e+00
-1.224783730805017079e+01,-1.254943808144044937e+01,0.000000000000000000e+00,-1.856394283235856202e+00
-1.226759251577049703e+01,-1.261829244898562941e+01,0.000000000000000000e+00,-1.844013330546250051e+00
-1.228685500166795919e+01,-1.268864845559682664e+01,0.000000000000000000e+00,-1.832053654111004182e+00
-1.230607920869446836e+01,-1.276255860744298865e+01,0.000000000000000000e+00,-1.818466922327252711e+00
-1.232359434351772443e+01,-1.283356853531991426e+01,0.000000000000000000e+00,-1.806786455364198352e+00
-1.234003313182954642e+01,-1.290341435210937959e+01,0.000000000000000000e+00,-1.797109042592666350e+00
-1.235653254063434936e+01,-1.297672703511455516e+01,0.000000000000000000e+00,-1.787217789454578210e+00
-1.237134519479424277e+01,-1.304601807094428345e+01,0.000000000000000000e+00,-1.775583821131658802e+00
-1.238467893306328094e+01,-1.311214721739030686e+01,0.000000000000000000e+00,-1.763937025750698329e+00
-1.239643061570809479e+01,-1.317407525147562986e+01,0.000000000000000000e+00,-1.752723048413723284e+00
-1.240740349767305695e+01,-1.323572565846649063e+01,0.000000000000000000e+00,-1.741151666802530862e+00
-1.241743900438893888e+01,-1.329583861147726687e+01,0.000000000000000000e+00,-1.731278313084449128e+00
-1.242638975994152695e+01,-1.335301088682229143e+01,0.000000000000000000e+00,-1.720908380265777415e+00
-1.243439772970151935e+01,-1.340797869855071411e+01,0.000000000000000000e+00,-1.710018208713066645e+00
-1.244231281339893513e+01,-1.346668038404938095e+01,0.000000000000000000e+00,-1.699629203474105621e+00
-1.244933458121358427e+01,-1.352342602087625067e+01,0.000000000000000000e+00,-1.688194001882595385e+00
-1.245554653470707507e+01,-1.357861785370518604e+01,0.000000000000000000e+00,-1.677559359361493918e+00
-1.246132931188273574e+01,-1.363502096460283219e+01,0.000000000000000000e+00,-1.668371031544842564e+00
-1.246618481418102142e+01,-1.368752499927989597e+01,0.000000000000000000e+00,-1.657654343057033852e+00
-1.247082575546465932e+01,-1.374498979864544346e+01,0.000000000000000000e+00,-1.645111431883014674e+00
-1.247438360158863802e+01,-1.379801486405578181e+01,0.000000000000000000e+00,-1.630475258411891337e+00
-1.247700200134227444e+01,-1.384760185988410086e+01,0.000000000000000000e+00,-1.616627727597607089e+00
-1.247897298941539646e+01,-1.389860139169444331e+01,0.000000000000000000e+00,-1.602220837543983256e+00
-1.248025457907511182e+01,-1.395190624516757438e+01,0.000000000000000000e+00,-1.587447843701743189e+00
-1.248077939080767607e+01,-1.400627320843162416e+01,0.000000000000000000e+00,-1.573450483804071709e+00
-1.248050846066612785e+01,-1.405869803196563694e+01,0.000000000000000000e+00,-1.557806313169446844e+00
-1.247936615378763925e+01,-1.411108970409268437e+01,0.000000000000000000e+00,-1.540186818827812720e+00
-1.247727967942528871e+01,-1.416406230395107713e+01,0.000000000000000000e+00,-1.522670927040778999e+00
-1.247447269399381042e+01,-1.421249184519634490e+01,0.000000000000000000e+00,-1.503130891747151310e+00
-1.247044777529920623e+01,-1.426381016019689341e+01,0.000000000000000000e+00,-1.481921308580093744e+00
-1.246554107621162188e+01,-1.431297463043060425e+01,0.000000000000000000e+00,-1.460726665468904173e+00
-1.245933437233297525e+01,-1.436447509286192492e+01,0.000000000000000000e+00,-1.440988009815942661e+00
-1.245219705610474392e+01,-1.441567883531139138e+01,0.000000000000000000e+00,-1.423608390596148077e+00
-1.244345052047199651e+01,-1.447113095070628397e+01,0.000000000000000000e+00,-1.405099391062902825e+00
-1.243438445176031770e+01,-1.452279349053875102e+01,0.000000000000000000e+00,-1.389058280311375571e+00
-1.242499334414813816e+01,-1.457165689325298352e+01,0.000000000000000000e+00,-1.372782809135040916e+00
-1.241475288554214984e+01,-1.462089877473614052e+01,0.000000000000000000e+00,-1.358730174275033731e+00
-1.240383232964833127e+01,-1.466996021316786347e+01,0.000000000000000000e+00,-1.344824854060924890e+00
-1.239130925126260507e+01,-1.472252336988932164e+01,0.000000000000000000e+00,-1.328991903398984986e+00
-1.237762853791477724e+01,-1.477641512927634793e+01,0.000000000000000000e+00,-1.315392837093108946e+00
-1.236400922752800469e+01,-1.482711942554138673e+01,0.000000000000000000e+00,-1.301381796610281638e+00
-1.234874002022241513e+01,-1.488087655492999417e+01,0.000000000000000000e+00,-1.286707644245074444e+00
-1.233341260674754203e+01,-1.493220646017628006e+01,0.000000000000000000e+00,-1.274530349531616924e+00
-1.231855494983544475e+01,-1.497973754146113379e+01,0.000000000000000000e+00,-1.261131797476215510e+00
-1.230204828075874879e+01,-1.502999402084010860e+01,0.000000000000000000e+00,-1.245765157759380015e+00
-1.228546391699037166e+01,-1.507780019415284301e+01,0.000000000000000000e+00,-1.227991551707817042e+00
-1.226755859399613158e+01,-1.512666973303159956e+01,0.000000000000000000e+00,-1.211198858353810914e+00
-1.225054639642062071e+01,-1.517093717830824673e+01,0.000000000000000000e+00,-1.196587074396503914e+00
-1.223261351388398488e+01,-1.521564001028189494e+01,0.000000000000000000e+00,-1.181997692537964717e+00
-1.221542887675895450e+01,-1.525662216057865272e+01,0.000000000000000000e+00,-1.165495250670000482e+00
-1.219596549924435358e+01,-1.530087472437836915e+01,0.000000000000000000e+00,-1.147377144025784279e+00
-1.217543708273804981e+01,-1.534544582881552444e+01,0.000000000000000000e+00,-1.130986112716034775e+00
-1.215257393879849346e+01,-1.539315279286896043e+01,0.000000000000000000e+00,-1.116800333440659099e+00
-1.212832363000527103e+01,-1.544181759996354408e+01,0.000000000000000000e+00,-1.100198031779626717e+00
-1.210125500152578581e+01,-1.549407785530881476e+01,0.000000000000000000e+00,-1.085573123602603829e+00
-1.207363527987893725e+01,-1.554569303197834884e+01,0.000000000000000000e+00,-1.073342758098607241e+00
-1.204459450410630694e+01,-1.559841571964537366e+01,0.000000000000000000e+00,-1.061302902182936547e+00
-1.201268918705902600e+01,-1.565473653648532704e+01,0.000000000000000000e+00,-1.049455511484035375e+00
-1.197793874764541222e+01,-1.571440430815324873e+01,0.000000000000000000e+00,-1.037383329347000727e+00
-1.194311234084396744e+01,-1.577269968660642796e+01,0.000000000000000000e+00,-1.027179333924922444e+00
-1.190655204462257011e+01,-1.583237290549867815e+01,0.000000000000000000e+00,-1.015038629320044627e+00
-1.187161606145368786e+01,-1.588780997973409548e+01,0.000000000000000000e+00,-1.001906118204844542e+00
-1.183559538300253777e+01,-1.594326611210185263e+01,0.000000000000000000e+00,-9.875905312908388467e-01
-1.179846384643837887e+01,-1.599859193369918486e+01,0.000000000000000000e+00,-9.718117464921097737e-01
-1.175874400510437567e+01,-1.605585447251000630e+01,0.000000000000000000e+00,-9.568854352627643722e-01
-1.171730687454573783e+01,-1.611368098271886495e+01,0.000000000000000000e+00,-9.411775085764185755e-01
-1.167372000244096597e+01,-1.617261922882924452e+01,0.000000000000000000e+00,-9.268760711672340280e-01
-1.163091112700887386e+01,-1.622876686015698056e+01,0.000000000000000000e+00,-9.118933233833538266e-01
-1.158641683061319583e+01,-1.628540404877204395e+01,0.000000000000000000e+00,-8.978995456313676460e-01
-1.154300947143990186e+01,-1.633900540555993786e+01,0.000000000000000000e+00,-8.822949111512717879e-01
-1.150172806411016957e+01,-1.638826068577673567e+01,0.000000000000000000e+00,-8.641948491434134905e-01
-1.145708277002439068e+01,-1.643968278204395261e+01,0.000000000000000000e+00,-8.474524927010601560e-01
-1.141159031227353005e+01,-1.649030838531743015e+01,0.000000000000000000e+00,-8.300516433383439141e-01
-1.136707042731588224e+01,-1.653816601582385104e+01,0.000000000000000000e+00,-8.129764208663765590e-01
-1.132120677610253878e+01,-1.658587703109332523e+01,0.000000000000000000e+00,-7.972990550834989643e-01
-1.127192394125551189e+01,-1.663556540065821565e+01,0.000000000000000000e+00,-7.816922300473252427e-01
-1.122305594756963032e+01,-1.668325956074597372e+01,0.000000000000000000e+00,-7.647927959629570172e-01
-1.117524524324790924e+01,-1.672845888418653004e+01,0.000000000000000000e+00,-7.498656046044287482e-01
-1.112854060038689497e+01,-1.677133857472797018e+01,0.000000000000000000e+00,-7.355892252859117519e-01
-1.108137494247144161e+01,-1.681338393816142940e+01,0.000000000000000000e+00,-7.205422758088029234e-01
-1.103132156568225497e+01,-1.685660985477876750e+01,0.000000000000000000e+00,-7.041271527075634307e-01
-1.098151552833996014e+01,-1.689818293651882541e+01,0.000000000000000000e+00,-6.869610133618559988e-01
-1.093270001581937656e+01,-1.693756750846955228e+01,0.000000000000000000e+00,-6.707914620125193794e-01
-1.088278584517946257e+01,-1.697650156915847575e+01,0.000000000000000000e+00,-6.540862266858490370e-01
-1.083386472129642364e+01,-1.701331998239539800e+01,0.000000000000000000e+00,-6.362496373847181808e-01
-1.078499015616357148e+01,-1.704874187973430111e+01,0.000000000000000000e+00,-6.180404830553759554e-01
-1.073283488766938198e+01,-1.708509176961961984e+01,0.000000000000000000e+00,-5.993187280103897674e-01
-1.067622558176379677e+01,-1.712301832372791210e+01,0.000000000000000000e+00,-5.812537796019052738e-01
-1.061918014302188418e+01,-1.715983256630384801e+01,0.000000000000000000e+00,-5.649442033716992606e-01
-1.056025209262366715e+01,-1.719659429100603987e+01,0.000000000000000000e+00,-5.505864581362632793e-01
-1.050040942764859686e+01,-1.723276781379531641e+01,0.000000000000000000e+00,-5.368235644521903716e-01
-1.044408965238287124e+01,-1.726585527320170144e+01,0.000000000000000000e+00,-5.255208881105550844e-01
-1.038347657483066477e+01,-1.730064284105593941e+01,0.000000000000000000e+00,-5.165362846626946336e-01
-1.031964438158925290e+01,-1.733649297729141026e+01,0.000000000000000000e+00,-5.069218301256894765e-01
-1.025967908562547670e+01,-1.736938770478344551e+01,0.000000000000000000e+00,-4.965563383846800516e-01
-1.019879451307985008e+01,-1.740187952442562036e+01,0.000000000000000000e+00,-4.838709521295996852e-01
-1.014057741307810190e+01,-1.743198356293615703e+01,0.000000000000000000e+00,-4.705960749772354346e-01
-1.008609231581981192e+01,-1.745926071615975061e+01,0.000000000000000000e+00,-4.577150774126979571e-01
-1.002805951807143003e+01,-1.748730532795281789e+01,0.000000000000000000e+00,-4.426083337795093109e-01
-9.969247779395578490e+00,-1.751459893288783221e+01,0.000000000000000000e+00,-4.264006880200889582e-01
-9.914367809912299379e+00,-1.753899879373707904e+01,0.000000000000000000e+00,-4.103146394520970630e-01
-9.863513328877786535e+00,-1.756066680652115153e+01,0.000000000000000000e+00,-3.952533366194062037e-01
-9.816263226454958968e+00,-1.757998176789311273e+01,0.000000000000000000e+00,-3.808537085155861424e-01
-9.770607196480737500e+00,-1.759785914396277562e+01,0.000000000000000000e+00,-3.655765380964791089e-01
-9.721824429723319838e+00,-1.761615011068214898e+01,0.000000000000000000e+00,-3.518723966995208619e-01
-9.669393309899319888e+00,-1.763500933344259280e+01,0.000000000000000000e+00,-3.386990732422987538e-01
-9.617171754680024165e+00,-1.765295361922509443e+01,0.000000000000000000e+00,-3.232576345258423300e-01
-9.568072611966428553e+00,-1.766902754931766140e+01,0.000000000000000000e+00,-3.095029869356730745e-01
-9.519960387430076665e+00,-1.768399998225253000e+01,0.000000000000000000e+00,-2.938937289191713154e-01
-9.471507667111987772e+00,-1.769823525085390514e+01,0.000000000000000000e+00,-2.776190473587552554e-01
-9.426244343255646641e+00,-1.771076929576061687e+01,0.000000000000000000e+00,-2.626703616719175405e-01
-9.385018439214739772e+00,-1.772150961657863633e+01,0.000000000000000000e+00,-2.470465167437431164e-01
-9.348435980959742153e+00,-1.773046096644766578e+01,0.000000000000000000e+00,-2.329024842495001080e-01
-9.310187950085067499e+00,-1.773921811248219882e+01,0.000000000000000000e+00,-2.172522302071504541e-01
-9.271390717853062569e+00,-1.774747346272408777e+01,0.000000000000000000e+00,-2.020580372922962942e-01
-9.235086394385991326e+00,-1.775466537822539337e+01,0.000000000000000000e+00,-1.890794432449117435e-01
-9.201096026047908438e+00,-1.776091551776626076e+01,0.000000000000000000e+00,-1.746172486801930435e-01
-9.169382757891019864e+00,-1.776629088155686276e+01,0.000000000000000000e+00,-1.611889180778272868e-01
-9.136348737528669162e+00,-1.777145053808541775e+01,0.000000000000000000e+00,-1.486917323873889196e-01
-9.105134294246688853e+00,-1.777593562689592943e+01,0.000000000000000000e+00,-1.367273953953263288e-01
-9.075865664892630136e+00,-1.777981211343810841e+01,0.000000000000000000e+00,-1.266300298680447523e-01
-9.043703720884503028e+00,-1.778372454778242684e+01,0.000000000000000000e+00,-1.154762857988706759e-01
-9.013154388262456962e+00,-1.778707167705443482e+01,0.000000000000000000e+00,-1.027825876986543235e-01
-8.978775193375804875e+00,-1.779035536806492246e+01,0.000000000000000000e+00,-8.766746359398426558e-02
-8.946730739374123331e+00,-1.779294024014558673e+01,0.000000000000000000e+00,-7.331436428836943242e-02
-8.910497848665837495e+00,-1.779538251024876772e+01,0.000000000000000000e+00,-6.129158988094147997e-02
-8.878634774061488599e+00,-1.779718468648150775e+01,0.000000000000000000e+00,-5.170806209768757933e-02
-8.843344682536113055e+00,-1.779879889510214852e+01,0.000000000000000000e+00,-3.971047413120118441e-02
-8.808530314179847664e+00,-1.779993354935698591e+01,0.000000000000000000e+00,-2.544956280275532251e-02
-8.773992469237207104e+00,-1.780059424856868944e+01,0.000000000000000000e+00,-1.280520596248342115e-02
-8.734660874741525305e+00,-1.780088638992311800e+01,0.000000000000000000e+00,-2.049822717333662711e-03
-8.697214435179738246e+00,-1.780074111631460454e+01,0.000000000000000000e+00,9.808791602258216252e-03
-8.661273020373446485e+00,-1.780021314453124859e+01,0.000000000000000000e+00,1.956867248067243811e-02
-8.628625455214281814e+00,-1.779945101829634524e+01,0.000000000000000000e+00,2.711093977321429871e-02
-8.597116348716943079e+00,-1.779849927457663483e+01,0.000000000000000000e+00,3.328140634106994261e-02
-8.564077437195567910e+00,-1.779728224143531534e+01,0.000000000000000000e+00,4.035801226984693513e-02
-8.531585602025314685e+00,-1.779582255365831500e+01,0.000000000000000000e+00,4.943112766323862206e-02
-8.497576251774972889e+00,-1.779397554254166280e+01,0.000000000000000000e+00,5.908011500369599045e-02
-8.466340620492175617e+00,-1.779196991074310574e+01,0.000000000000000000e+00,6.916331604317522974e-02
-8.438719077525499657e+00,-1.778994364863668309e+01,0.000000000000000000e+00,7.729042044989595239e-02
-8.414472554252679259e+00,-1.778797517356591484e+01,0.000000000000000000e+00,8.472598386530109937e-02
-8.392308997004318982e+00,-1.778602446046371455e+01,0.000000000000000000e+00,9.085046084669434752e-02
-8.368811255858579656e+00,-1.778383091345859413e+01,0.000000000000000000e+00,9.531281549758385818e-02
-8.343896480686666450e+00,-1.778136794508023399e+01,0.000000000000000000e+00,1.017583597569024223e-01
-8.320765527592856259e+00,-1.777892620421324210e+01,0.000000000000000000e+00,1.085858807431590162e-01
-8.302603966905701682e+00,-1.777689329749646419e+01,0.000000000000000000e+00,1.143552727358857074e-01
-8.285857166526627182e+00,-1.777490396713204035e+01,0.000000000000000000e+00,1.221139952137024476e-01
-8.268690896255053602e+00,-1.777273231938628584e+01,0.000000000000000000e+00,1.295624291231501912e-01
-8.251522184235984270e+00,-1.777042259032957006e+01,0.000000000000000000e+00,1.378943376049686365e-01
-8.231847845972193767e+00,-1.776762251871588560e+01,0.000000000000000000e+00,1.448488645397507102e-01
-8.207324913277904699e+00,-1.776396879319770150e+01,0.000000000000000000e+00,1.509594789811540549e-01
-8.187360432235058383e+00,-1.776088894248421113e+01,0.000000000000000000e+00,1.551603898774050194e-01
-8.168183098790299468e+00,-1.775785560860526857e+01,0.000000000000000000e+00,1.585860772523184081e-01
-8.151650655626005104e+00,-1.775517639756053967e+01,0.000000000000000000e+00,1.627359863316852340e-01
-8.132703200803712562e+00,-1.775201882117240970e+01,0.000000000000000000e+00,1.675271943428382204e-01
-8.111575826402129152e+00,-1.774840033014453766e+01,0.000000000000000000e+00,1.717217729506188284e-01
-8.093325935602583954e+00,-1.774520129537046742e+01,0.000000000000000000e+00,1.753335113022992109e-01
-8.077834151359640558e+00,-1.774242594152359942e+01,0.000000000000000000e+00,1.792055604079158260e-01
-8.058190703838281621e+00,-1.773883199421359436e+01,0.000000000000000000e+00,1.827097957458088673e-01
-8.042686878554524910e+00,-1.773595766480415747e+01,0.000000000000000000e+00,1.839172554849897168e-01
-8.023529465237245972e+00,-1.773237334136249999e+01,0.000000000000000000e+00,1.860028745627908819e-01
-8.001480016339648671e+00,-1.772817998135655770e+01,0.000000000000000000e+00,1.898680974152731904e-01
-7.982360957238080701e+00,-1.772448984953517837e+01,0.000000000000000000e+00,1.914590142150298102e-01
-7.962715294765907892e+00,-1.772064299792467779e+01,0.000000000000000000e+00,1.952713358315449621e-01
-7.940753007290110688e+00,-1.771625918966109481e+01,0.000000000000000000e+00,1.987623765773317008e-01
-7.917896760285797697e+00,-1.771158943811965258e+01,0.000000000000000000e+00,2.043095973250695085e-01
-7.897292226083367339e+00,-1.770727327321289124e+01,0.000000000000000000e+00,2.086718335084575271e-01
-7.877827652185133367e+00,-1.770311626238278535e+01,0.000000000000000000e+00,2.121422915106208062e-01
-7.854922673295062552e+00,-1.769815623348532085e+01,0.000000000000000000e+00,2.143684233058355537e-01
-7.831266679104670558e+00,-1.769299684006614726e+01,0.000000000000000000e+00,2.151078759318484634e-01
-7.802754467761583435e+00,-1.768672675014417806e+01,0.000000000000000000e+00,2.178190015469817220e-01
-7.774180648215802236e+00,-1.768036291497176649e+01,0.000000000000000000e+00,2.204590990921964366e-01
-7.749180620656327179e+00,-1.767471362317554195e+01,0.000000000000000000e+00,2.240186287496099271e-01
-7.720767334319378783e+00,-1.766819105173501825e+01,0.000000000000000000e+00,2.272834454794611936e-01
-7.697197454503691638e+00,-1.766268342161534477e+01,0.000000000000000000e+00,2.318234705875720780e-01
-7.672797146323095063e+00,-1.765687119070195976e+01,0.000000000000000000e+00,2.358671813983890808e-01
-7.646640647311181205e+00,-1.765053146371617387e+01,0.000000000000000000e+00,2.397149430006780269e-01
-7.624919646437407827e+00,-1.764518379680648152e+01,0.000000000000000000e+00,2.430792944549299006e-01
-7.598982793533804347e+00,-1.763868199007581339e+01,0.000000000000000000e+00,2.481546668728384086e-01
-7.568496504716858198e+00,-1.763088741168238727e+01,0.000000000000000000e+00,2.524704505720840597e-01
-7.535455508731773833e+00,-1.762227128638452101e+01,0.000000000000000000e+00,2.577092878159103484e-01
-7.498924269929897690e+00,-1.761255520844777678e+01,0.000000000000000000e+00,2.621875045771249746e-01
-7.463205704635371696e+00,-1.760290560945277960e+01,0.000000000000000000e+00,2.655276982008381026e-01
-7.432041125331682707e+00,-1.759434245112194617e+01,0.000000000000000000e+00,2.707810306189168403e-01
-7.399926017191504002e+00,-1.758533664501414506e+01,0.000000000000000000e+00,2.760202732461225494e-01
-7.366965798763444262e+00,-1.757590867530144862e+01,0.000000000000000000e+00,2.811828743560307875e-01
-7.335891565476363674e+00,-1.756687592611593729e+01,0.000000000000000000e+00,2.845916419022793686e-01
-7.306840368082467840e+00,-1.755833431553170598e+01,0.000000000000000000e+00,2.873300674984837766e-01
-7.281910277741244109e+00,-1.755091129390271476e+01,0.000000000000000000e+00,2.914589568502621852e-01
-7.260384803536341636e+00,-1.754442154377739982e+01,0.000000000000000000e+00,2.941904277510456467e-01
-7.238008705178918589e+00,-1.753761507545750931e+01,0.000000000000000000e+00,2.963927659766107947e-01
-7.219792046300780974e+00,-1.753203997558738436e+01,0.000000000000000000e+00,2.975922731930756293e-01
-7.200406497963979469e+00,-1.752607759167068124e+01,0.000000000000000000e+00,2.991793720302498572e-01
-7.179555983643264305e+00,-1.751960296365892589e+01,0.000000000000000000e+00,3.029916968080249018e-01
-7.154324255259614240e+00,-1.751169119425069098e+01,0.000000000000000000e+00,3.047166862317199354e-01
-7.126598213018463746e+00,-1.750296538594915674e+01,0.000000000000000000e+00,3.050868275274342678e-01
-7.101691297668847547e+00,-1.749513198309327322e+01,0.000000000000000000e+00,3.043379646611872880e-01
-7.073439436100667166e+00,-1.748623865762267826e+01,0.000000000000000000e+00,3.055965481807222939e-01
-7.049479518345775908e+00,-1.747867281513885729e+01,0.000000000000000000e+00,3.061272403016700450e-01
-7.029929281817236308e+00,-1.747249842069600945e+01,0.000000000000000000e+00,3.056896222997371182e-01
-7.012456775089712657e+00,-1.746699306727870038e+01,0.000000000000000000e+00,3.047896592880037780e-01
-6.991939822986882547e+00,-1.746056557767198214e+01,0.000000000000000000e+00,3.023955436464077495e-01
-6.968925903156834245e+00,-1.745339246440027381e+01,0.000000000000000000e+00,3.018904245307821865e-01
-6.944975434280757476e+00,-1.744594311398668651e+01,0.000000000000000000e+00,3.012025053062763469e-01
-6.924505730162044514e+00,-1.743960483019536767e+01,0.000000000000000000e+00,2.993558706666319957e-01
-6.905127298209253972e+00,-1.743362045902230051e+01,0.000000000000000000e+00,2.996944851860138259e-01
-6.883330928908780955e+00,-1.742686315664924734e+01,0.000000000000000000e+00,3.015526748748648123e-01
-6.863933635148773860e+00,-1.742080369747768742e+01,0.000000000000000000e+00,3.040108581881502681e-01
-6.842896708457373300e+00,-1.741417186983192877e+01,0.000000000000000000e+00,3.067601336512456034e-01
-6.826138894292565595e+00,-1.740884509538125968e+01,0.000000000000000000e+00,3.087756115378833544e-01
-6.810720114414065662e+00,-1.740389377643085922e+01,0.000000000000000000e+00,3.126662920999183637e-01
-6.796322714558239220e+00,-1.739920217073228059e+01,0.000000000000000000e+00,3.173614564047066433e-01
-6.781902316357425242e+00,-1.739444273017486609e+01,0.000000000000000000e+00,3.202223581445720613e-01
-6.771401625765001597e+00,-1.739093088079059513e+01,0.000000000000000000e+00,3.252698186418135906e-01
-6.761374684962622617e+00,-1.738752394323499573e+01,0.000000000000000000e+00,3.298098310102782205e-01
-6.750096823708216398e+00,-1.738363290611626866e+01,0.000000000000000000e+00,3.346450014219018443e-01
-6.740659974242107388e+00,-1.738032448425828491e+01,0.000000000000000000e+00,3.397475160934681493e-01
-6.730608398223055566e+00,-1.737675068551250845e+01,0.000000000000000000e+00,3.434666929521106304e-01
-6.721197000012004708e+00,-1.737337051929283049e+01,0.000000000000000000e+00,3.461508772981553572e-01
-6.710144810643754454e+00,-1.736938192118666180e+01,0.000000000000000000e+00,3.465313705172513581e-01
-6.700738698727293219e+00,-1.736598706364202016e+01,0.000000000000000000e+00,3.462088912296707455e-01
-6.691335022420432210e+00,-1.736258546898046262e+01,0.000000000000000000e+00,3.479641432970577708e-01
-6.677602278262138924e+00,-1.735758673470595070e+01,0.000000000000000000e+00,3.502221051379081351e-01
-6.662584420743367986e+00,-1.735206222236449847e+01,0.000000000000000000e+00,3.547755669156409941e-01
-6.651413617179984250e+00,-1.734788920951278257e+01,0.000000000000000000e+00,3.602471061003306163e-01
-6.642062456679320270e+00,-1.734434581155402100e+01,0.000000000000000000e+00,3.641693001255026929e-01
-6.632724621644957352e+00,-1.734076744166049977e+01,0.000000000000000000e+00,3.677320444296646174e-01
-6.623402866534240374e+00,-1.733714740831320711e+01,0.000000000000000000e+00,3.731010727259342352e-01
-6.614104623898838575e+00,-1.733346743357580522e+01,0.000000000000000000e+00,3.806096772144345053e-01
